# _tick,_time,frames,mean_episode_return_0,loss_0
839,1712642817.827537,2684800,-0.0687752366065979,0.7653636932373047
840,1712642819.3483422,2688000,-0.06860140711069107,0.7547098398208618
841,1712642820.837395,2691200,-0.06857623904943466,0.7854303121566772
842,1712642822.2714288,2694400,-0.06830847263336182,0.7436639666557312
843,1712642823.790589,2697600,-0.06843160837888718,0.7351725697517395
844,1712642825.2996905,2700800,-0.06834553182125092,0.735368013381958
845,1712642826.647388,2704000,-0.06859350949525833,0.7427971363067627
846,1712642828.0200727,2707200,-0.06870871782302856,0.7563914656639099
847,1712642829.4391053,2710400,-0.06806844472885132,0.7473841309547424
848,1712642830.8216083,2713600,-0.06751778721809387,0.733502984046936
849,1712642832.2088478,2716800,-0.06791289150714874,0.7256911993026733
850,1712642833.5898206,2720000,-0.06791126728057861,0.7666127681732178
851,1712642835.0152547,2723200,-0.06786763668060303,0.7781288027763367
852,1712642836.386423,2726400,-0.06717148423194885,0.7348269820213318
853,1712642837.8275845,2729600,-0.0668407455086708,0.7397854328155518
854,1712642839.19608,2732800,-0.06697503477334976,0.7609103322029114
855,1712642840.6526377,2736000,-0.06689595431089401,0.7283030152320862
856,1712642841.995637,2739200,-0.06698041409254074,0.7381556034088135
857,1712642843.464246,2742400,-0.06683173030614853,0.7472387552261353
858,1712642844.8138425,2745600,-0.06684175133705139,0.7424517273902893
859,1712642846.2217908,2748800,-0.06657841801643372,0.7783434391021729
860,1712642847.6258707,2752000,-0.06682444363832474,0.7473447918891907
861,1712642849.0209737,2755200,-0.06665458530187607,0.7326171398162842
862,1712642850.4631672,2758400,-0.06661678850650787,0.738400399684906
863,1712642851.8362038,2761600,-0.06668290495872498,0.7262962460517883
864,1712642853.241298,2764800,-0.06610280275344849,0.7577522993087769
865,1712642854.559462,2768000,-0.06611762195825577,0.7485185265541077
866,1712642855.970858,2771200,-0.06582073867321014,0.7508175373077393
867,1712642857.4605927,2774400,-0.06671442836523056,0.8288263082504272
868,1712642858.9034746,2777600,-0.06652495265007019,0.7586884498596191
869,1712642860.270081,2780800,-0.0668475404381752,0.7312983870506287
870,1712642861.7033465,2784000,-0.06663323938846588,0.7547770738601685
871,1712642863.2367756,2787200,-0.06626033782958984,0.7209206223487854
872,1712642864.6675706,2790400,-0.06627236306667328,0.7332913279533386
873,1712642866.1209419,2793600,-0.06567652523517609,0.7370970249176025
874,1712642868.3215451,2796800,-0.06517568230628967,0.7554012537002563
875,1712642869.0878615,2800000,-0.06535466015338898,0.7671743035316467
876,1712642870.5862284,2803200,-0.065320685505867,0.7455730438232422
877,1712642872.020315,2806400,-0.06522216647863388,0.7730663418769836
878,1712642873.4679604,2809600,-0.06490547209978104,0.7508355975151062
879,1712642874.8829896,2812800,-0.0651123970746994,0.7604680061340332
880,1712642876.1936464,2816000,-0.06586897373199463,0.7432341575622559
881,1712642877.5766082,2819200,-0.06570028513669968,0.7614536285400391
882,1712642878.9052286,2822400,-0.06602028757333755,0.750755250453949
883,1712642880.2674317,2825600,-0.06627903133630753,0.7236154079437256
884,1712642881.6219687,2828800,-0.0664917454123497,0.7513418793678284
885,1712642882.8862872,2832000,-0.066531702876091,0.7624076008796692
886,1712642884.2862337,2835200,-0.06656160950660706,0.7368043661117554
887,1712642885.5621035,2838400,-0.0665760487318039,0.7429856061935425
888,1712646935.07591,2841600,-0.0665363296866417,0.7437223792076111
889,1712646937.1274652,2844800,-0.06667712330818176,0.7470554113388062
890,1712646938.3319511,2848000,-0.06675080209970474,0.729957640171051
891,1712646939.9855027,2851200,-0.06618022918701172,0.7504293918609619
892,1712646941.110896,2854400,-0.06581830978393555,0.7397807240486145
893,1712646942.2525022,2857600,-0.06578141450881958,0.7475358843803406
894,1712646943.5567954,2860800,-0.0651329830288887,0.7662549614906311
895,1712646944.6835876,2864000,-0.06476891785860062,0.7535985708236694
896,1712646945.7824132,2867200,-0.06485894322395325,0.7440751791000366
897,1712646946.8990295,2870400,-0.06469471752643585,0.7547948360443115
898,1712646947.9722028,2873600,-0.06498280167579651,0.7311022877693176
899,1712646949.0913115,2876800,-0.06473664194345474,0.7503825426101685
900,1712646950.2235508,2880000,-0.06460504233837128,0.7514093518257141
901,1712646951.4410048,2883200,-0.0649695172905922,0.740627110004425
902,1712646952.9795237,2886400,-0.06528207659721375,0.7474363446235657
903,1712646954.2351894,2889600,-0.06517848372459412,0.780179500579834
904,1712646955.4787416,2892800,-0.06546447426080704,0.7431477308273315
905,1712646956.6674023,2896000,-0.06565035134553909,0.723940908908844
906,1712646957.990534,2899200,-0.06535990536212921,0.7396885752677917
907,1712646959.3739774,2902400,-0.06520915031433105,0.7361313700675964
908,1712646960.6280797,2905600,-0.0654493048787117,0.7490447759628296
909,1712646961.7964356,2908800,-0.06548663973808289,0.781359076499939
910,1712646962.9763007,2912000,-0.06596911698579788,0.7409530878067017
911,1712646964.1780598,2915200,-0.06616636365652084,0.7353686690330505
912,1712646965.3253467,2918400,-0.06659995764493942,0.7475694417953491
913,1712646966.723433,2921600,-0.06695288419723511,0.7454038262367249
914,1712646968.1188817,2924800,-0.06709926575422287,0.7784376740455627
915,1712646969.619423,2928000,-0.0667305663228035,0.7896859645843506
916,1712646970.975876,2931200,-0.06627171486616135,0.7694672346115112
917,1712646972.5860183,2934400,-0.06632640957832336,0.7562214136123657
918,1712646974.245406,2937600,-0.06616733968257904,0.7414461374282837
919,1712646975.5886343,2940800,-0.06613834202289581,0.7351847290992737
920,1712646977.0935812,2944000,-0.06642059236764908,0.7142238020896912
921,1712646978.525166,2947200,-0.06646957248449326,0.7568863034248352
922,1712646979.974606,2950400,-0.06648709625005722,0.7481101751327515
923,1712646981.3909247,2953600,-0.06643568724393845,0.7796708941459656
924,1712646982.8743637,2956800,-0.06650356948375702,0.7417945861816406
925,1712646984.317255,2960000,-0.06640562415122986,0.7986880540847778
926,1712646985.66461,2963200,-0.06623101979494095,0.7433299422264099
927,1712646987.113336,2966400,-0.06642938405275345,0.7524800300598145
928,1712646988.497351,2969600,-0.06672442704439163,0.7379940748214722
929,1712646989.8841236,2972800,-0.06646399199962616,0.7281620502471924
930,1712646991.2414083,2976000,-0.06641504168510437,0.7127782702445984
931,1712646992.7047057,2979200,-0.0660238042473793,0.7286942005157471
932,1712646994.072346,2982400,-0.06590825319290161,0.7303316593170166
933,1712646995.4333687,2985600,-0.06561459600925446,0.7237732410430908
934,1712646996.829213,2988800,-0.0658145546913147,0.733725368976593
935,1712646998.1840565,2992000,-0.06578945368528366,0.7353605628013611
936,1712646999.6077673,2995200,-0.06568114459514618,0.7813696265220642
937,1712647001.0007355,2998400,-0.06555217504501343,0.8996500968933105
938,1712647002.3890533,3001600,-0.06539473682641983,0.7492477893829346
939,1712647003.7172058,3004800,-0.0651681125164032,0.7285416126251221
940,1712647005.1531901,3008000,-0.06538508087396622,0.7518365383148193
941,1712647006.5290363,3011200,-0.06591556966304779,0.7480543255805969
942,1712647007.9644837,3014400,-0.06586968153715134,0.7354344725608826
943,1712647009.3465574,3017600,-0.06568384915590286,0.7253485918045044
944,1712647010.679494,3020800,-0.0659656971693039,0.7407184839248657
945,1712647012.0751693,3024000,-0.06595917791128159,0.7506582140922546
946,1712647013.4385483,3027200,-0.06621930748224258,0.7781609296798706
947,1712647014.81527,3030400,-0.06687954068183899,0.7465477585792542
948,1712647016.1612575,3033600,-0.06724163889884949,0.721519410610199
949,1712647017.5601373,3036800,-0.0667944848537445,0.7490971088409424
950,1712647018.9150326,3040000,-0.06686227768659592,0.7449477314949036
951,1712647020.2603843,3043200,-0.06687338650226593,0.746840238571167
952,1712647021.6672008,3046400,-0.06723718345165253,0.7921503186225891
953,1712647023.0040731,3049600,-0.06757304817438126,0.7126750349998474
954,1712647024.4159784,3052800,-0.06742681562900543,0.7441418170928955
955,1712647025.7776673,3056000,-0.06793905049562454,0.7180221080780029
956,1712647027.1373398,3059200,-0.06776933372020721,0.7291658520698547
957,1712647028.4939291,3062400,-0.06806575506925583,0.7255339026451111
958,1712647029.9525423,3065600,-0.06782042235136032,0.713519275188446
959,1712647031.2908247,3068800,-0.06793616712093353,0.7253205180168152
960,1712647032.7139664,3072000,-0.06789717823266983,0.73761385679245
961,1712647034.0385911,3075200,-0.06810561567544937,0.7305400371551514
962,1712647035.4336722,3078400,-0.0682925134897232,0.7152543663978577
963,1712647036.7852602,3081600,-0.06828945875167847,0.7161571383476257
964,1712647038.13077,3084800,-0.06841601431369781,0.7312869429588318
965,1712647039.5395322,3088000,-0.06853491067886353,0.7432346343994141
966,1712647040.877089,3091200,-0.06893733143806458,0.8617733716964722
967,1712647042.308581,3094400,-0.06891365349292755,0.7702164649963379
968,1712647043.6795423,3097600,-0.06886929273605347,0.7898551225662231
969,1712647045.0122967,3100800,-0.06865758448839188,0.7442401647567749
970,1712647046.4220638,3104000,-0.0687926709651947,0.7322009801864624
971,1712647047.8217857,3107200,-0.06881660223007202,0.7339516282081604
972,1712647049.2883666,3110400,-0.0689801573753357,0.7194803357124329
973,1712647050.6645703,3113600,-0.069331094622612,0.744709849357605
974,1712647052.0672688,3116800,-0.0696660578250885,0.7303182482719421
975,1712647053.4229054,3120000,-0.0696270614862442,0.7545724511146545
976,1712647054.8561277,3123200,-0.0695294737815857,0.7924714088439941
977,1712647056.1903934,3126400,-0.06951092183589935,0.7243802547454834
978,1712647057.6127784,3129600,-0.06968900561332703,0.7804777026176453
979,1712647058.9797187,3132800,-0.06992605328559875,0.7294687032699585
980,1712647060.4832604,3136000,-0.06969258189201355,0.7562094926834106
981,1712647061.8593152,3139200,-0.06992693245410919,0.7347897291183472
982,1712647063.217075,3142400,-0.06972302496433258,0.7783669829368591
983,1712647064.7200773,3145600,-0.06947366893291473,0.7342039346694946
984,1712647066.0675952,3148800,-0.06909546256065369,0.7217804789543152
985,1712647067.5126996,3152000,-0.06917130202054977,0.7476258873939514
986,1712647068.9613674,3155200,-0.06955313682556152,0.7250314950942993
987,1712647070.3667164,3158400,-0.069587342441082,0.7385011911392212
988,1712647071.7581692,3161600,-0.06898871809244156,0.7448841333389282
989,1712647073.1744578,3164800,-0.06903325766324997,0.7825944423675537
990,1712647074.525922,3168000,-0.0693461149930954,0.7759349942207336
991,1712647075.9564953,3171200,-0.06965545564889908,0.7752025127410889
992,1712647077.3379712,3174400,-0.06972312927246094,0.7755616903305054
993,1712647078.7624035,3177600,-0.06991000473499298,0.7181072235107422
994,1712647080.103427,3180800,-0.07013706862926483,0.7178764939308167
995,1712647081.4257624,3184000,-0.07034992426633835,0.7620154619216919
996,1712647082.880832,3187200,-0.07043494284152985,0.7245882153511047
997,1712647084.168142,3190400,-0.0704968273639679,0.7404672503471375
998,1712647085.5414555,3193600,-0.0704970583319664,0.7380643486976624
999,1712647086.908793,3196800,-0.07026276737451553,0.7746018171310425
1000,1712647088.262264,3200000,-0.07052697986364365,0.7282643914222717
1001,1712647091.0471463,3203200,-0.07043423503637314,0.7288774847984314
1002,1712647091.0471463,3206400,-0.07013212889432907,0.7369260191917419
1003,1712647092.3866296,3209600,-0.07019640505313873,0.7706567645072937
1004,1712647093.7365892,3212800,-0.07010524719953537,0.7480055093765259
1005,1712647095.0628223,3216000,-0.06987352669239044,0.7372850775718689
1006,1712647096.5019746,3219200,-0.07045142352581024,0.7203770279884338
1007,1712647097.8161259,3222400,-0.0702933669090271,0.756028950214386
1008,1712647099.1243744,3225600,-0.07037466019392014,0.7300904989242554
1009,1712647100.5456715,3228800,-0.07018104195594788,0.7370445728302002
1010,1712647101.8534482,3232000,-0.07028509676456451,0.7309936285018921
1011,1712647103.2959738,3235200,-0.06989782303571701,0.7506970763206482
1012,1712647104.6058893,3238400,-0.06967315077781677,0.7478698492050171
1013,1712647105.9753678,3241600,-0.06942324340343475,0.806118905544281
1014,1712647107.33928,3244800,-0.06938546895980835,0.7466077208518982
1015,1712647108.8512945,3248000,-0.0695546567440033,0.773673415184021
1016,1712647110.810334,3251200,-0.06971874088048935,0.7355878353118896
1017,1712647112.152062,3254400,-0.069712333381176,0.762785017490387
1018,1712647113.5086987,3257600,-0.06989473104476929,0.7289321422576904
1019,1712652213.132839,3260800,-0.06989776343107224,0.7590893507003784
1020,1712652214.2760634,3264000,-0.06941880285739899,0.730012059211731
1021,1712652215.5274303,3267200,-0.06960514932870865,0.7638394832611084
1022,1712652216.833898,3270400,-0.06996174156665802,0.7319915890693665
1023,1712652218.4548554,3273600,-0.07001107186079025,0.7618506550788879
1024,1712652219.9696643,3276800,-0.07012715190649033,0.7306186556816101
1025,1712652221.5256646,3280000,-0.07009835541248322,0.7402126789093018
1026,1712652222.9539442,3283200,-0.0704055055975914,0.7219747304916382
1027,1712652224.2706547,3286400,-0.07048895210027695,0.7694919109344482
1028,1712652225.7665548,3289600,-0.07050366699695587,0.7238984704017639
1029,1712652227.2167137,3292800,-0.07070466130971909,0.784717321395874
1030,1712652228.566497,3296000,-0.07045505940914154,0.7374418377876282
1031,1712652229.847865,3299200,-0.07115690410137177,0.776735782623291
1032,1712652231.4089034,3302400,-0.07165718823671341,0.7350888848304749
1033,1712652232.742195,3305600,-0.07192769646644592,0.7220502495765686
1034,1712652234.0769124,3308800,-0.07151684910058975,0.7351294755935669
1035,1712652235.343705,3312000,-0.07127006351947784,0.7353668212890625
1036,1712652236.523476,3315200,-0.07130105048418045,0.7637038230895996
1037,1712652237.716438,3318400,-0.07075448334217072,0.8173721432685852
1038,1712652238.948319,3321600,-0.0706239864230156,0.7389126420021057
1039,1712652240.1991634,3324800,-0.07084987312555313,0.7475829124450684
1040,1712652241.7068455,3328000,-0.07116494327783585,0.717759370803833
1041,1712652242.9970517,3331200,-0.07127562910318375,0.7547327280044556
1042,1712652244.2205973,3334400,-0.07105513662099838,0.7233647704124451
1043,1712652245.5399354,3337600,-0.07102221995592117,0.7487857341766357
1044,1712652246.7965689,3340800,-0.07063093036413193,0.7336264252662659
1045,1712652251.3328412,3344000,-0.07041765749454498,0.7149516940116882
1046,1712652251.3328412,3347200,-0.0702395886182785,0.7892208695411682
1047,1712652251.3328412,3350400,-0.07033830881118774,0.7380668520927429
1048,1712652252.166519,3353600,-0.07059755176305771,0.7591810822486877
1049,1712652253.6184406,3356800,-0.07083668559789658,0.7212099432945251
1050,1712652255.0258224,3360000,-0.0705568715929985,0.7568567395210266
1051,1712652256.655286,3363200,-0.0704232007265091,0.7297884225845337
1052,1712652258.2497034,3366400,-0.07073342055082321,0.7502110004425049
1053,1712652259.8263307,3369600,-0.07064133137464523,0.7280811071395874
1054,1712652261.307137,3372800,-0.07070396095514297,0.7728536128997803
1055,1712652262.9491112,3376000,-0.07078418135643005,0.6998521685600281
1056,1712652264.3329701,3379200,-0.0709950253367424,0.7239622473716736
1057,1712652265.7632797,3382400,-0.0706833228468895,0.7225511074066162
1058,1712652267.214561,3385600,-0.07093460857868195,0.7857609391212463
1059,1712652268.7590768,3388800,-0.07122696191072464,0.7322033643722534
1060,1712652270.3474832,3392000,-0.07085063308477402,0.7432281970977783
1061,1712652271.9177086,3395200,-0.07114206254482269,0.7140330672264099
1062,1712652273.456863,3398400,-0.071308434009552,0.7340341210365295
1063,1712652277.4629335,3401600,-0.07152214646339417,0.7214319109916687
1064,1712652277.4629335,3404800,-0.07162747532129288,0.7572634220123291
1065,1712652278.1400526,3408000,-0.07189254462718964,0.7341198921203613
1066,1712652279.8426611,3411200,-0.07134313881397247,0.7396940588951111
1067,1712652281.5037062,3414400,-0.0707753449678421,0.7402127981185913
1068,1712652283.47647,3417600,-0.07090093195438385,0.7804812788963318
1069,1712652285.13706,3420800,-0.07107088714838028,0.7455485463142395
1070,1712652286.7808394,3424000,-0.07074298709630966,0.7437880635261536
1071,1712652288.6536732,3427200,-0.07079263776540756,0.7279952168464661
1072,1712652290.3029382,3430400,-0.07037106156349182,0.7628152370452881
1073,1712652292.0295486,3433600,-0.07025196403265,0.7460781931877136
1074,1712652293.7927089,3436800,-0.06983202695846558,0.7422242760658264
1075,1712652295.4285886,3440000,-0.06939154863357544,0.7367532849311829
1076,1712652297.1061065,3443200,-0.06956659257411957,0.7234256267547607
1077,1712652298.847012,3446400,-0.06994554400444031,0.7041739821434021
1078,1712652300.5601332,3449600,-0.06984549760818481,0.7520658373832703
1079,1712652302.5219164,3452800,-0.06944002956151962,0.7521673440933228
1080,1712652304.540825,3456000,-0.06963495165109634,0.7938123345375061
1081,1712652306.6703098,3459200,-0.06992699950933456,0.7637637853622437
1082,1712652309.8093336,3462400,-0.07007911801338196,0.7432233691215515
1083,1712652312.3146863,3465600,-0.06989623606204987,0.7257726788520813
1084,1712652315.1161685,3468800,-0.06976661831140518,0.7323559522628784
1085,1712652317.1413684,3472000,-0.07009110599756241,0.6960198879241943
1086,1712652319.0631783,3475200,-0.0698547437787056,0.7030048966407776
1087,1712652321.011395,3478400,-0.06970153748989105,0.7391926646232605
1088,1712652322.9133413,3481600,-0.07025431841611862,0.6969167590141296
1089,1712652324.7470438,3484800,-0.06997571140527725,0.8104496598243713
1090,1712652326.3436403,3488000,-0.06931044906377792,0.7325267195701599
1091,1712652328.0895808,3491200,-0.06924179196357727,0.7950311899185181
1092,1712652329.7845643,3494400,-0.06949567794799805,0.7526588439941406
1093,1712652331.767149,3497600,-0.06920890510082245,0.716042697429657
1094,1712652334.0658052,3500800,-0.06920637935400009,0.7129175662994385
1095,1712652335.7102692,3504000,-0.06873831152915955,0.7096309065818787
1096,1712652337.3462193,3507200,-0.06855398416519165,0.7119268178939819
1097,1712652339.0942712,3510400,-0.0687592625617981,0.7182846069335938
1098,1712652340.84865,3513600,-0.06897297501564026,0.7204184532165527
1099,1712652342.6182637,3516800,-0.06904112547636032,0.7848227024078369
1100,1712652344.2044606,3520000,-0.06902322918176651,0.7266541123390198
1101,1712652345.9208853,3523200,-0.06890032440423965,0.7650231719017029
1102,1712652347.6571445,3526400,-0.06941838562488556,0.7384834885597229
1103,1712652349.240084,3529600,-0.06931193172931671,0.7422274947166443
1104,1712652351.0612776,3532800,-0.0694228783249855,0.7277367115020752
1105,1712652352.8168297,3536000,-0.06948354095220566,0.7241532206535339
1106,1712652354.547431,3539200,-0.06922537088394165,0.7290350198745728
1107,1712652356.4168096,3542400,-0.06955775618553162,0.7680625915527344
1108,1712652357.9473243,3545600,-0.0692710280418396,0.7584827542304993
1109,1712652359.6043684,3548800,-0.06939658522605896,0.8164055347442627
1110,1712652361.366241,3552000,-0.06909903883934021,0.7448946237564087
1111,1712652362.9421182,3555200,-0.06908421218395233,0.7411203980445862
1112,1712652364.689094,3558400,-0.06894904375076294,0.7356401085853577
1113,1712652366.4459767,3561600,-0.06878063082695007,0.7430357336997986
1114,1712652368.1056447,3564800,-0.06880755722522736,0.7181777954101562
1115,1712652369.7163048,3568000,-0.06846527755260468,0.7415323853492737
1116,1712652371.318654,3571200,-0.0686827152967453,0.7220873236656189
1117,1712652372.9288073,3574400,-0.06899901479482651,0.7206608653068542
1118,1712652374.587869,3577600,-0.06886150687932968,0.7183747291564941
1119,1712652380.2486858,3580800,-0.06900565326213837,0.7460803389549255
1120,1712652380.2527568,3584000,-0.06944159418344498,0.7881938815116882
1121,1712652380.255283,3587200,-0.06935786455869675,0.7358253002166748
1122,1712652380.6154919,3590400,-0.06941583007574081,0.7469877600669861
1123,1712652382.0359712,3593600,-0.06927022337913513,0.747332751750946
1124,1712652383.487772,3596800,-0.06888840347528458,0.7464698553085327
1125,1712652384.964061,3600000,-0.06874258071184158,0.7308540344238281
1126,1712652386.4556603,3603200,-0.06856362521648407,0.7189405560493469
1127,1712652387.8879194,3606400,-0.06854405999183655,0.7369996905326843
1128,1712652389.35312,3609600,-0.06826578080654144,0.8046785593032837
1129,1712652390.758669,3612800,-0.06839628517627716,0.7474017143249512
1130,1712652392.2786102,3616000,-0.06846215575933456,0.7281758785247803
1131,1712652393.752566,3619200,-0.06835814565420151,0.7146556377410889
1132,1712652395.3713565,3622400,-0.0680420994758606,0.733074963092804
1133,1712652396.7454023,3625600,-0.06794474273920059,0.7400163412094116
1134,1712652398.5861702,3628800,-0.06760707497596741,0.7902945876121521
1135,1712652400.0282183,3632000,-0.06811440736055374,0.7518728375434875
1136,1712652401.356211,3635200,-0.06812510639429092,0.7084514498710632
1137,1712662060.8736448,3638400,-0.06854341179132462,0.7183403968811035
1138,1712662063.193344,3641600,-0.06841910630464554,0.7422136664390564
1139,1712662065.0200691,3644800,-0.06865385174751282,0.7422515749931335
1140,1712662066.356928,3648000,-0.0683734118938446,0.7726485729217529
1141,1712662068.0309255,3651200,-0.06804972887039185,0.7702610492706299
1142,1712662069.5539756,3654400,-0.06809143722057343,0.7392026782035828
1143,1712662071.0802352,3657600,-0.06850185990333557,0.7618633508682251
1144,1712662072.5320654,3660800,-0.0690220519900322,0.726945161819458
1145,1712662074.038652,3664000,-0.06876354664564133,0.7680259943008423
1146,1712662075.4472759,3667200,-0.0683380588889122,0.7345159649848938
1147,1712662076.909407,3670400,-0.06796106696128845,0.7292167544364929
1148,1712662078.263762,3673600,-0.06776291131973267,0.7223545908927917
1149,1712662079.6567435,3676800,-0.06742917746305466,0.7517256140708923
1150,1712662081.902798,3680000,-0.06748797744512558,0.7196530103683472
1151,1712662083.7114995,3683200,-0.06747017055749893,0.7490194439888
1152,1712662085.3792107,3686400,-0.06721415370702744,0.7314256429672241
1153,1712662086.9022634,3689600,-0.06656705588102341,0.7438433766365051
1154,1712662088.31523,3692800,-0.06622059643268585,0.7476428747177124
1155,1712662089.7813258,3696000,-0.06615468859672546,0.8421183824539185
1156,1712662091.3817847,3699200,-0.06623313575983047,0.7363946437835693
1157,1712662092.861031,3702400,-0.06674695014953613,0.7371034026145935
1158,1712662094.374449,3705600,-0.06670593470335007,0.709483802318573
1159,1712662095.8646343,3708800,-0.06648555397987366,0.7361204028129578
1160,1712662097.3339868,3712000,-0.06653344631195068,0.7305327653884888
1161,1712662098.8962822,3715200,-0.06590791046619415,0.7647643089294434
1162,1712662100.523347,3718400,-0.06565076857805252,0.7344098091125488
1163,1712662102.2522733,3721600,-0.06550278514623642,0.7241197824478149
1164,1712662103.9264705,3724800,-0.06579776853322983,0.7050641775131226
1165,1712662105.6096873,3728000,-0.06584066152572632,0.6991730332374573
1166,1712662107.2192874,3731200,-0.06618966162204742,0.7089405059814453
1167,1712662108.8755524,3734400,-0.06674668937921524,0.7779608368873596
1168,1712662110.4925778,3737600,-0.06705760955810547,0.7856355905532837
1169,1712662112.1648548,3740800,-0.06702781468629837,0.8526597619056702
1170,1712662113.7271821,3744000,-0.06714951246976852,0.761610209941864
1171,1712662115.4155846,3747200,-0.06759808957576752,0.7467561364173889
1172,1712662117.046716,3750400,-0.06768256425857544,0.7335088849067688
1173,1712662118.6875775,3753600,-0.06770496070384979,0.7243300676345825
1174,1712662120.5545554,3756800,-0.06823796033859253,0.7193166613578796
1175,1712662122.4587877,3760000,-0.06857043504714966,0.7402622699737549
1176,1712662124.1391637,3763200,-0.06825213134288788,0.7077742218971252
1177,1712662125.7287633,3766400,-0.06760375946760178,0.7352073192596436
1178,1712662127.6870446,3769600,-0.06765113770961761,0.7200524806976318
1179,1712662129.6419241,3772800,-0.06782515347003937,0.7514131665229797
1180,1712662131.4011755,3776000,-0.06727024912834167,0.7259968519210815
1181,1712662133.2612162,3779200,-0.06669020652770996,0.774074912071228
1182,1712662135.008897,3782400,-0.06681476533412933,0.7335565090179443
1183,1712662136.9639177,3785600,-0.06713536381721497,0.7777584195137024
1184,1712662138.8910356,3788800,-0.06752071529626846,0.7373107671737671
1185,1712662140.658837,3792000,-0.0673237293958664,0.7513381838798523
1186,1712662143.164363,3795200,-0.06776794791221619,0.7017613053321838
1187,1712662145.1952717,3798400,-0.06779466569423676,0.7618432641029358
1188,1712662146.909309,3801600,-0.0680512934923172,0.7252669334411621
1189,1712662149.2868764,3804800,-0.06814967840909958,0.7291656732559204
1190,1712662151.0566537,3808000,-0.06830723583698273,0.7484791278839111
1191,1712662154.4053376,3811200,-0.0678134560585022,0.7304373383522034
1192,1712662156.3557293,3814400,-0.06775419414043427,0.7214248776435852
1193,1712662158.0773878,3817600,-0.06805860251188278,0.7411477565765381
1194,1712662159.4734313,3820800,-0.06825250387191772,0.7571018934249878
1195,1712662161.1318774,3824000,-0.06910098344087601,0.8443496823310852
1196,1712662162.7538111,3827200,-0.0692509114742279,0.7201099395751953
1197,1712662166.053218,3830400,-0.06889214366674423,0.7260916829109192
1198,1712662168.1428306,3833600,-0.06881772726774216,0.7325167655944824
1199,1712662169.9020863,3836800,-0.06913875788450241,0.726238489151001
1200,1712662171.6068206,3840000,-0.06887778639793396,0.7418729662895203
1201,1712662173.2114394,3843200,-0.06871456652879715,0.7327774167060852
1202,1712662175.0248158,3846400,-0.06823572516441345,0.7557824850082397
1203,1712662177.042981,3849600,-0.06841962039470673,0.7490354776382446
1204,1712662178.825868,3852800,-0.06833997368812561,0.7213899493217468
1205,1712662180.6118388,3856000,-0.06858188658952713,0.7234300374984741
1206,1712662182.5205328,3859200,-0.06854534894227982,0.7801058888435364
1207,1712662184.1882918,3862400,-0.06857837736606598,0.7497924566268921
1208,1712662185.8598654,3865600,-0.06899531185626984,0.7767810225486755
1209,1712662187.6034327,3868800,-0.06939248740673065,0.7479851245880127
1210,1712662189.193781,3872000,-0.06966095417737961,0.7156246900558472
1211,1712662190.9351256,3875200,-0.06951501220464706,0.7019675970077515
1212,1712662192.61382,3878400,-0.0693259909749031,0.761132001876831
1213,1712662194.31646,3881600,-0.06935147941112518,0.7188524007797241
1214,1712662196.1147223,3884800,-0.06915544718503952,0.7749412059783936
1215,1712662197.7899978,3888000,-0.06956523656845093,0.734525740146637
1216,1712662199.6024966,3891200,-0.0696265920996666,0.7265264987945557
1217,1712662201.4928658,3894400,-0.06951853632926941,0.7099519371986389
1218,1712662203.1726282,3897600,-0.06945618987083435,0.7769262790679932
1219,1712662204.8066537,3900800,-0.06904471665620804,0.724378764629364
1220,1712662206.5387003,3904000,-0.068462073802948,0.7698800563812256
1221,1712662208.1295521,3907200,-0.06842462718486786,0.7229006886482239
1222,1712662209.7620473,3910400,-0.06851420551538467,0.7650130391120911
1223,1712662211.4234009,3913600,-0.06853056699037552,0.7499362230300903
1224,1712662213.0400698,3916800,-0.06867525726556778,0.744670033454895
1225,1712662214.7005653,3920000,-0.06884589046239853,0.7218142747879028
1226,1712662216.2674935,3923200,-0.06851418316364288,0.7175778150558472
1227,1712662217.9042816,3926400,-0.06866443157196045,0.7411896586418152
1228,1712662219.479676,3929600,-0.06931108981370926,0.7599166035652161
1229,1712662221.0308254,3932800,-0.06911066919565201,0.7405498623847961
1230,1712662222.6662953,3936000,-0.06918733566999435,0.7812491655349731
1231,1712662224.2270753,3939200,-0.06919464468955994,0.7291576266288757
1232,1712662225.893632,3942400,-0.06929938495159149,0.7187677621841431
1233,1712662227.4170053,3945600,-0.06929891556501389,0.7014195322990417
1234,1712662228.9777336,3948800,-0.07002370059490204,0.7024211883544922
1235,1712662230.6150527,3952000,-0.06936636567115784,0.7161164879798889
1236,1712662232.173422,3955200,-0.06927156448364258,0.7391050457954407
1237,1712662233.7777724,3958400,-0.06943269819021225,0.730499804019928
1238,1712662235.3566492,3961600,-0.0693475604057312,0.7676899433135986
1239,1712662236.948882,3964800,-0.06898967176675797,0.7568624019622803
1240,1712662238.601412,3968000,-0.06848671287298203,0.7213417887687683
1241,1712662240.2236793,3971200,-0.06849208474159241,0.7187755703926086
1242,1712662241.7863927,3974400,-0.06871090084314346,0.7063874006271362
1243,1712662243.4023726,3977600,-0.06846430152654648,0.7045571208000183
1244,1712662244.963386,3980800,-0.06777533143758774,0.7264860272407532
1245,1712662246.5893452,3984000,-0.06831366568803787,0.7513906359672546
1246,1712662248.14687,3987200,-0.06883032619953156,0.7857905030250549
