# _tick,_time,frames,mean_episode_return_0,loss_0
838,1714336147.318457,2681600,-0.07067037373781204,0.7446497082710266
839,1714336148.3243217,2684800,-0.07076935470104218,0.7681643962860107
840,1714336149.4192986,2688000,-0.07053866237401962,0.7684619426727295
841,1714336150.4917908,2691200,-0.07029320299625397,0.7756963968276978
842,1714336151.543134,2694400,-0.06997958570718765,0.7419572472572327
843,1714336152.6075106,2697600,-0.06965672224760056,0.7577304244041443
844,1714336153.6709077,2700800,-0.06975987553596497,0.7422313094139099
845,1714336154.7884815,2704000,-0.06969642639160156,0.7751913666725159
846,1714336155.8164115,2707200,-0.06912180781364441,0.7556954026222229
847,1714336156.8679934,2710400,-0.06924950331449509,0.7977463006973267
848,1714336157.9149673,2713600,-0.0689019039273262,0.7649511098861694
849,1714336159.0231855,2716800,-0.0689208135008812,0.7444252967834473
850,1714336160.0908065,2720000,-0.06848850846290588,0.7286133766174316
851,1714336161.195704,2723200,-0.0681990534067154,0.7700701355934143
852,1714336162.2214944,2726400,-0.0679471418261528,0.7562087774276733
853,1714336163.3147817,2729600,-0.06778709590435028,0.7594712972640991
854,1714336164.3659415,2732800,-0.06731738895177841,0.7602680921554565
855,1714336165.4296205,2736000,-0.0672728568315506,0.7469817996025085
856,1714336166.483459,2739200,-0.06743834167718887,0.7407395839691162
857,1714336167.557815,2742400,-0.06702132523059845,0.7378607988357544
858,1714336168.601961,2745600,-0.06747385859489441,0.7396605610847473
859,1714336169.657518,2748800,-0.06744454056024551,0.7710505127906799
860,1714336170.723298,2752000,-0.0670623704791069,0.7463924884796143
861,1714336171.784377,2755200,-0.06706856936216354,0.7560725212097168
862,1714336172.850276,2758400,-0.06650867313146591,0.7515101432800293
863,1714336173.893219,2761600,-0.06677024066448212,0.7922351360321045
864,1714336174.9876702,2764800,-0.06598328799009323,0.7715445160865784
865,1714336176.0327296,2768000,-0.06589531153440475,0.7507073879241943
866,1714336177.0825653,2771200,-0.06580352038145065,0.7433652281761169
867,1714336178.137179,2774400,-0.06558751314878464,0.756877601146698
868,1714336179.2252283,2777600,-0.06556162238121033,0.754921555519104
869,1714336180.295374,2780800,-0.06554386764764786,0.7284271717071533
870,1714336181.3288355,2784000,-0.06551945954561234,0.7704135775566101
871,1714336182.3898861,2787200,-0.06475049257278442,0.7786090970039368
872,1714336183.5196636,2790400,-0.06406368315219879,0.7656662464141846
873,1714336184.5950055,2793600,-0.06372460722923279,0.765339732170105
874,1714336185.6744566,2796800,-0.0636892020702362,0.7411556839942932
875,1714336186.7052248,2800000,-0.06376900523900986,0.7195438146591187
876,1714336187.7173705,2803200,-0.06405364722013474,0.740568995475769
877,1714336188.8630087,2806400,-0.0643855482339859,0.7361847162246704
878,1714336189.8800213,2809600,-0.06438294053077698,0.7292852997779846
879,1714336190.9913473,2812800,-0.06424566358327866,0.7652671337127686
880,1714336192.0041914,2816000,-0.06432558596134186,0.7382429242134094
881,1714336193.0727816,2819200,-0.06406840682029724,0.7644211053848267
882,1714336194.1533802,2822400,-0.0644637942314148,0.7357818484306335
883,1714336195.1787097,2825600,-0.06430679559707642,0.7335479259490967
884,1714336196.274569,2828800,-0.06513377279043198,0.7370798587799072
885,1714336197.3156607,2832000,-0.0650329515337944,0.7867693901062012
886,1714336198.4406276,2835200,-0.06521745026111603,0.7649267315864563
887,1714336199.457518,2838400,-0.0649435818195343,0.7585023641586304
888,1714336200.489193,2841600,-0.06532488763332367,0.7390794157981873
889,1714336201.6286187,2844800,-0.06521324068307877,0.7412882447242737
890,1714336202.6458142,2848000,-0.06552417576313019,0.7115088701248169
891,1714336203.7281728,2851200,-0.06564304977655411,0.7236016988754272
892,1714336204.7711077,2854400,-0.0654987171292305,0.7469479441642761
893,1714336205.85005,2857600,-0.0658622533082962,0.765654981136322
894,1714336206.9445736,2860800,-0.06559567153453827,0.790160059928894
895,1714336207.9623532,2864000,-0.06523397564888,0.8142885565757751
896,1714336209.034861,2867200,-0.06496976315975189,0.7428362369537354
897,1714336210.1197782,2870400,-0.06436853110790253,0.7518373131752014
898,1714336211.189773,2873600,-0.06467289477586746,0.7304835319519043
899,1714336212.2725954,2876800,-0.06463145464658737,0.7223637104034424
900,1714336213.4490156,2880000,-0.06458693742752075,0.7329681515693665
901,1714336214.6625059,2883200,-0.06451719999313354,0.737311601638794
902,1714336215.842645,2886400,-0.06505195796489716,0.7529574632644653
903,1714336217.0559344,2889600,-0.06518027931451797,0.7603179216384888
904,1714336218.2460868,2892800,-0.06529400497674942,0.7631601691246033
905,1714336219.5046322,2896000,-0.06559587270021439,0.8127872943878174
906,1714336220.678286,2899200,-0.06608468294143677,0.7553286552429199
907,1714336221.9102376,2902400,-0.06623131781816483,0.7350006103515625
908,1714336223.099724,2905600,-0.06624145805835724,0.7169857621192932
909,1714336224.2828355,2908800,-0.06582524627447128,0.751015305519104
910,1714336225.503724,2912000,-0.06554125994443893,0.7331863641738892
911,1714336226.673161,2915200,-0.06560949981212616,0.7450259327888489
912,1714336227.9050848,2918400,-0.06529546529054642,0.7579749822616577
913,1714336229.131108,2921600,-0.06553281098604202,0.809815526008606
914,1714336230.289226,2924800,-0.0659538060426712,0.7503228187561035
915,1714336231.5268035,2928000,-0.06580183655023575,0.7417095303535461
916,1714336232.7024736,2931200,-0.0657268539071083,0.7547488212585449
917,1714336233.95018,2934400,-0.0652560368180275,0.7494831085205078
918,1714336235.049566,2937600,-0.06509609520435333,0.7362756133079529
919,1714336236.1021843,2940800,-0.06493211537599564,0.7418879866600037
920,1714336237.341378,2944000,-0.06466937810182571,0.7613365054130554
921,1714336238.5320013,2947200,-0.06431642919778824,0.804699182510376
922,1714336239.6889627,2950400,-0.06416762620210648,0.7399028539657593
923,1714336240.9233673,2953600,-0.06402574479579926,0.7629936337471008
924,1714336242.092631,2956800,-0.06409759819507599,0.7523515224456787
925,1714336243.3196902,2960000,-0.064456045627594,0.7380275130271912
926,1714336244.4922512,2963200,-0.06464844942092896,0.7540045380592346
927,1714336245.685086,2966400,-0.0651618167757988,0.7598100304603577
928,1714336246.8960078,2969600,-0.06466226279735565,0.7764732837677002
929,1714336248.1376355,2972800,-0.06511193513870239,0.804868221282959
930,1714336249.2869818,2976000,-0.06497375667095184,0.762427806854248
931,1714336250.525015,2979200,-0.06553445011377335,0.7348259091377258
932,1714336251.7166185,2982400,-0.0652662143111229,0.7214943170547485
933,1714336252.9408185,2985600,-0.06487373262643814,0.7270783185958862
934,1714336254.1521902,2988800,-0.0651855543255806,0.7395749092102051
935,1714336255.3771648,2992000,-0.06510572880506516,0.7336667776107788
936,1714336256.5672379,2995200,-0.0646904930472374,0.7479785084724426
937,1714336257.7798452,2998400,-0.06446690112352371,0.7569536566734314
938,1714336258.9646254,3001600,-0.06430167704820633,0.7470443844795227
939,1714336260.1689627,3004800,-0.06372669339179993,0.7589645385742188
940,1714336261.3881886,3008000,-0.06408441811800003,0.7885499596595764
941,1714336262.6061387,3011200,-0.0644063949584961,0.7686922550201416
942,1714336263.7904544,3014400,-0.06463222205638885,0.7371060252189636
943,1714336264.924025,3017600,-0.06447317451238632,0.7367871999740601
944,1714336266.1956964,3020800,-0.0644780844449997,0.7553812265396118
945,1714336267.3564641,3024000,-0.06472007930278778,0.7280568480491638
946,1714336268.5746908,3027200,-0.06519481539726257,0.7913464307785034
947,1714336269.7207055,3030400,-0.06518957018852234,0.7644745707511902
948,1714336270.9216645,3033600,-0.06554859131574631,0.7625351548194885
949,1714336272.142392,3036800,-0.0655006393790245,0.7430517673492432
950,1714336273.3060453,3040000,-0.06593292951583862,0.7380172610282898
951,1714336274.50888,3043200,-0.06638533622026443,0.7529981136322021
952,1714336275.710515,3046400,-0.06675976514816284,0.7335560321807861
953,1714336276.913748,3049600,-0.06690065562725067,0.7229774594306946
954,1714336278.1727428,3052800,-0.06723890453577042,0.7681911587715149
955,1714336279.3834794,3056000,-0.06726112216711044,0.7509484887123108
956,1714336280.577532,3059200,-0.06687640398740768,0.7715367078781128
957,1714336281.8234048,3062400,-0.06733857840299606,0.7438618540763855
958,1714336282.9597297,3065600,-0.06748639792203903,0.7283201813697815
959,1714336284.14396,3068800,-0.0672590583562851,0.7295263409614563
960,1714336285.3774805,3072000,-0.06735379993915558,0.781689465045929
961,1714336286.534775,3075200,-0.0670567974448204,0.7554299831390381
962,1714336287.778301,3078400,-0.067347951233387,0.788714587688446
963,1714336288.93088,3081600,-0.06746076792478561,0.745372474193573
964,1714336290.1779373,3084800,-0.0676216185092926,0.7970399260520935
965,1714336291.3288424,3088000,-0.06752653419971466,0.7585975527763367
966,1714336292.5278494,3091200,-0.06755099445581436,0.739020824432373
967,1714336293.6847677,3094400,-0.0678541287779808,0.7362807989120483
968,1714336294.898858,3097600,-0.06821319460868835,0.7210550904273987
969,1714336296.093392,3100800,-0.068333700299263,0.7232393026351929
970,1714336297.2969515,3104000,-0.06829129159450531,0.7251209020614624
971,1714336298.4746103,3107200,-0.06831791251897812,0.7459039092063904
972,1714336299.6679542,3110400,-0.06828659027814865,0.7269595861434937
973,1714336300.8941572,3113600,-0.06827956438064575,0.7427926063537598
974,1714336302.0148616,3116800,-0.0683700442314148,0.7444579601287842
975,1714336303.3213153,3120000,-0.06826594471931458,0.8035904765129089
976,1714336304.4694743,3123200,-0.06816394627094269,0.7455855011940002
977,1714336305.7177727,3126400,-0.06813041865825653,0.7578586339950562
978,1714336306.8638284,3129600,-0.06806804984807968,0.7351068258285522
979,1714336308.0613847,3132800,-0.06826594471931458,0.7513269186019897
980,1714336309.243952,3136000,-0.06801332533359528,0.7209525108337402
981,1714336310.5100584,3139200,-0.06866922229528427,0.7311607599258423
982,1714336311.6503336,3142400,-0.06829733401536942,0.755401074886322
983,1714336312.8123398,3145600,-0.0687078982591629,0.7730013132095337
984,1714336314.0446963,3148800,-0.06880191713571548,0.7503669261932373
985,1714336315.0984595,3152000,-0.06877119839191437,0.7613819241523743
986,1714336316.2033174,3155200,-0.06872159242630005,0.7449153661727905
987,1714336317.2426207,3158400,-0.06837376952171326,0.753523051738739
988,1714336318.2943244,3161600,-0.06818990409374237,0.7310553193092346
989,1714336319.3867393,3164800,-0.06854851543903351,0.7540212273597717
990,1714336320.4087157,3168000,-0.06819448620080948,0.726971447467804
991,1714336321.5374117,3171200,-0.06841850280761719,0.7467945218086243
992,1714336322.5615842,3174400,-0.06843181699514389,0.7898954749107361
993,1714336323.6383908,3177600,-0.06849713623523712,0.8273906111717224
994,1714336324.715438,3180800,-0.0713433101773262,0.8567445278167725
995,1714336325.7216032,3184000,-0.07261716574430466,0.856293797492981
996,1714336326.8940554,3187200,-0.07221248000860214,0.7596291303634644
997,1714336327.9139378,3190400,-0.07255961745977402,0.7467101812362671
998,1714336329.0399237,3193600,-0.07245179265737534,0.7462863922119141
999,1714336330.0443568,3196800,-0.07274577766656876,0.7410097718238831
1000,1714336331.1288347,3200000,-0.07307308912277222,0.7446848154067993
1001,1714336332.1898856,3203200,-0.0727243721485138,0.7542709112167358
1002,1714336333.2120621,3206400,-0.07269042730331421,0.7394964098930359
1003,1714336334.3093555,3209600,-0.07265947014093399,0.7379820346832275
1004,1714336335.3084846,3212800,-0.07258877158164978,0.7201828956604004
1005,1714336336.344795,3216000,-0.0727502778172493,0.7227439880371094
1006,1714336337.3032777,3219200,-0.07203397154808044,0.7228343486785889
1007,1714336338.2380476,3222400,-0.07210547477006912,0.7462849617004395
1008,1714336339.2971032,3225600,-0.07263289391994476,0.7386366128921509
1009,1714336340.27943,3228800,-0.0732635110616684,0.7476574778556824
1010,1714336341.2906916,3232000,-0.07342171669006348,0.7327044010162354
1011,1714336342.257021,3235200,-0.07306861132383347,0.7447295188903809
1012,1714336343.2150202,3238400,-0.07261279225349426,0.7358147501945496
1013,1714336344.2609308,3241600,-0.07230930030345917,0.7606247663497925
1014,1714336345.2450497,3244800,-0.0722714439034462,0.8020042181015015
1015,1714336346.226467,3248000,-0.07268540561199188,0.85956209897995
1016,1714336347.1864293,3251200,-0.07264140248298645,0.789824366569519
1017,1714336348.2589803,3254400,-0.07320895791053772,0.746124267578125
1018,1714336349.2296004,3257600,-0.07326433062553406,0.740608274936676
1019,1714336350.258112,3260800,-0.07349105179309845,0.7483341097831726
1020,1714336351.220326,3264000,-0.0738685354590416,0.7461577653884888
1021,1714336352.1994774,3267200,-0.07404765486717224,0.7256603837013245
1022,1714336353.2402022,3270400,-0.07465674728155136,0.7519454956054688
1023,1714336354.190128,3273600,-0.07480280101299286,0.742659330368042
1024,1714336355.2545564,3276800,-0.07487011700868607,0.7166183590888977
1025,1714336356.2302563,3280000,-0.07482326030731201,0.736625075340271
1026,1714336357.2510881,3283200,-0.07464077323675156,0.745449423789978
1027,1714336358.204859,3286400,-0.07461492717266083,0.7378255724906921
1028,1714336359.2680128,3289600,-0.07469641417264938,0.756168007850647
1029,1714336360.4783103,3292800,-0.0745960921049118,0.7415567636489868
1030,1714336361.6475282,3296000,-0.07447914034128189,0.7370907068252563
1031,1714336362.8558218,3299200,-0.0739821270108223,0.7365682125091553
1032,1714336364.0896783,3302400,-0.07398837059736252,0.7233357429504395
1033,1714336365.2636964,3305600,-0.07410898804664612,0.7532440423965454
1034,1714336366.518122,3308800,-0.07377003878355026,0.7478687763214111
1035,1714336367.6588788,3312000,-0.07408666610717773,0.7387299537658691
1036,1714336368.8317714,3315200,-0.07443606853485107,0.7904137969017029
1037,1714336370.1011105,3318400,-0.07461795210838318,0.7126685976982117
1038,1714336371.3029947,3321600,-0.07477410137653351,0.7579571008682251
1039,1714336372.5147152,3324800,-0.07496843487024307,0.7411382794380188
1040,1714336373.727465,3328000,-0.07476667314767838,0.7420080304145813
1041,1714336374.907859,3331200,-0.07448291033506393,0.7250271439552307
1042,1714336376.1499703,3334400,-0.07433100044727325,0.7336992025375366
1043,1714336377.2869415,3337600,-0.07454872131347656,0.7439631819725037
1044,1714336378.4965122,3340800,-0.07463669776916504,0.7674686312675476
1045,1714336379.7351117,3344000,-0.07470784336328506,0.7424983382225037
1046,1714336380.908319,3347200,-0.07427427172660828,0.8057603240013123
1047,1714336382.0798972,3350400,-0.07426993548870087,0.7463098764419556
1048,1714336383.2989848,3353600,-0.07378536462783813,0.7547724843025208
1049,1714336384.506117,3356800,-0.07356065511703491,0.7448768615722656
1050,1714336385.692861,3360000,-0.07341901957988739,0.7274510264396667
1051,1714336386.8881788,3363200,-0.07334841042757034,0.7393149733543396
1052,1714336388.0890806,3366400,-0.0733388364315033,0.7058948278427124
1053,1714336389.3218935,3369600,-0.07319817692041397,0.721262514591217
1054,1714336390.496164,3372800,-0.07324856519699097,0.7476069927215576
1055,1714336391.6944497,3376000,-0.07307830452919006,0.7780745029449463
1056,1714336392.9136233,3379200,-0.0731792002916336,0.7381822466850281
1057,1714336394.143891,3382400,-0.07278969883918762,0.7828664183616638
1058,1714336395.318198,3385600,-0.07245030999183655,0.74998939037323
1059,1714336396.4645472,3388800,-0.0731872096657753,0.7307919263839722
1060,1714336397.6770723,3392000,-0.07334406673908234,0.7602552771568298
1061,1714336398.886458,3395200,-0.07323664426803589,0.7538743615150452
1062,1714336400.0444098,3398400,-0.07289354503154755,0.7447580695152283
1063,1714336401.2777948,3401600,-0.07284342497587204,0.7625108361244202
1064,1714336402.4828148,3404800,-0.07291381061077118,0.7172240614891052
1065,1714336403.6961637,3408000,-0.07298126816749573,0.7534942626953125
1066,1714336404.7957878,3411200,-0.0730055496096611,0.7162968516349792
1067,1714336405.8897228,3414400,-0.07320185005664825,0.7196386456489563
1068,1714336406.9257884,3417600,-0.07273425906896591,0.7342776656150818
1069,1714336407.999409,3420800,-0.07236436009407043,0.7456545233726501
1070,1714336409.0518737,3424000,-0.07269199192523956,0.7409964203834534
1071,1714336410.1461952,3427200,-0.07304473221302032,0.8028438091278076
1072,1714336411.216773,3430400,-0.0732053816318512,0.7535459995269775
1073,1714336412.2644026,3433600,-0.07320916652679443,0.7255368828773499
1074,1714336413.259438,3436800,-0.07333122193813324,0.726564884185791
1075,1714336414.2348652,3440000,-0.0732416883111,0.7430492639541626
1076,1714336415.2152338,3443200,-0.07307181507349014,0.7258259654045105
1077,1714336416.2387128,3446400,-0.07297080755233765,0.7323297262191772
1078,1714336417.3719823,3449600,-0.07313983142375946,0.7570140957832336
1079,1714336418.525774,3452800,-0.07365146279335022,0.7771481871604919
1080,1714336419.5754848,3456000,-0.073665089905262,0.7292860150337219
1081,1714336420.686395,3459200,-0.07291203737258911,0.7337214946746826
1082,1714336421.7271802,3462400,-0.07284893095493317,0.7432512044906616
1083,1714336422.8092988,3465600,-0.07252461463212967,0.7210153341293335
1084,1714336423.858902,3468800,-0.07264132797718048,0.7205603122711182
1085,1714336424.906349,3472000,-0.07265374064445496,0.7247104644775391
1086,1714336426.0227182,3475200,-0.07233506441116333,0.7513367533683777
1087,1714336427.036875,3478400,-0.07268583029508591,0.7349096536636353
1088,1714336428.1448884,3481600,-0.07281695306301117,0.7255409955978394
1089,1714336429.1835458,3484800,-0.07271137088537216,0.8301892876625061
1090,1714336430.2213657,3488000,-0.07260097563266754,0.7451292276382446
1091,1714336431.3348258,3491200,-0.07215529680252075,0.7792844176292419
1092,1714336432.3828187,3494400,-0.0719846561551094,0.7438002228736877
1093,1714336433.4824104,3497600,-0.07210603356361389,0.7247016429901123
1094,1714336434.4878044,3500800,-0.06981129944324493,0.7199830412864685
1095,1714336435.6207955,3504000,-0.06878188252449036,0.7324395775794983
1096,1714336436.606519,3507200,-0.0691419392824173,0.731189489364624
1097,1714336437.6222494,3510400,-0.06946613639593124,0.7146802544593811
1098,1714336438.6217408,3513600,-0.0695124939084053,0.7126887440681458
1099,1714336439.6060872,3516800,-0.06935194879770279,0.7322378754615784
1100,1714336440.638227,3520000,-0.06915054470300674,0.73310387134552
1101,1714336441.640935,3523200,-0.06957339495420456,0.7720874547958374
1102,1714336442.630225,3526400,-0.06995858997106552,0.8551396727561951
1103,1714336443.6162214,3529600,-0.06991054862737656,0.777161180973053
1104,1714336444.6169517,3532800,-0.07018215954303741,0.7374963164329529
1105,1714336445.5974014,3536000,-0.06993311643600464,0.728252112865448
1106,1714336446.6191664,3539200,-0.07021325826644897,0.7319431304931641
1107,1714336447.5558498,3542400,-0.06988013535737991,0.724399209022522
1108,1714336448.559424,3545600,-0.06960983574390411,0.7252961993217468
1109,1714336449.5591602,3548800,-0.06944823265075684,0.7377814650535583
1110,1714336450.5443206,3552000,-0.069499172270298,0.7284497022628784
1111,1714336451.5221808,3555200,-0.0697154551744461,0.6993951201438904
1112,1714336452.542418,3558400,-0.06987234950065613,0.7166784405708313
1113,1714336453.5336938,3561600,-0.07012628763914108,0.7149077653884888
1114,1714336454.498756,3564800,-0.07026338577270508,0.7257775068283081
1115,1714336455.5497265,3568000,-0.06985048204660416,0.7421147227287292
1116,1714336456.6007514,3571200,-0.06985592097043991,0.8208735585212708
1117,1714336457.7051883,3574400,-0.06936143338680267,0.7823184728622437
1118,1714336458.717535,3577600,-0.0696115791797638,0.7454634308815002
1119,1714336459.7589593,3580800,-0.06997635215520859,0.7141903042793274
1120,1714336461.0024812,3584000,-0.06955926865339279,0.7588334679603577
1121,1714336462.2462988,3587200,-0.06974602490663528,0.7516688704490662
1122,1714336463.4563823,3590400,-0.06932155787944794,0.723656415939331
1123,1714336464.611115,3593600,-0.06923031061887741,0.7241423726081848
1124,1714336465.8586252,3596800,-0.06963051855564117,0.7579790353775024
1125,1714336466.9967988,3600000,-0.06900124251842499,0.768300473690033
1126,1714336468.2719803,3603200,-0.06912846863269806,0.8245552182197571
1127,1714336469.4124796,3606400,-0.06848026067018509,0.7571571469306946
1128,1714336470.662373,3609600,-0.06879649311304092,0.7456843852996826
1129,1714336471.8205628,3612800,-0.0684538334608078,0.7210072875022888
1130,1714336473.0089836,3616000,-0.06842269748449326,0.734264075756073
1131,1714336474.2160854,3619200,-0.06818120181560516,0.7358485460281372
1132,1714336475.422067,3622400,-0.06741057336330414,0.7551109790802002
1133,1714336476.620373,3625600,-0.06735004484653473,0.7249918580055237
1134,1714336477.81766,3628800,-0.06751653552055359,0.7770071625709534
1135,1714336479.012004,3632000,-0.06845713406801224,0.7019573450088501
1136,1714336480.2322948,3635200,-0.06860743463039398,0.7449977397918701
1137,1714336481.4022036,3638400,-0.06808939576148987,0.742519736289978
1138,1714336482.594843,3641600,-0.06766985356807709,0.7799381017684937
1139,1714336483.7926316,3644800,-0.06746048480272293,0.7552757859230042
1140,1714336485.0029676,3648000,-0.06777364015579224,0.7711401581764221
1141,1714336486.238732,3651200,-0.06788857281208038,0.7390139698982239
1142,1714336487.4345136,3654400,-0.06826820969581604,0.752366304397583
1143,1714336488.5966074,3657600,-0.06827154010534286,0.7343657612800598
1144,1714336489.849184,3660800,-0.06791546940803528,0.7347020506858826
1145,1714336491.033824,3664000,-0.06780853122472763,0.7321083545684814
1146,1714336492.2189517,3667200,-0.0676320344209671,0.7539446353912354
1147,1714336493.4149058,3670400,-0.06812534481287003,0.7055011987686157
1148,1714336494.644925,3673600,-0.0686236247420311,0.7373179793357849
1149,1714336495.8462348,3676800,-0.06894297897815704,0.7293186783790588
1150,1714336497.0704477,3680000,-0.06840144097805023,0.7521283626556396
1151,1714336498.215748,3683200,-0.06808315962553024,0.7591650485992432
1152,1714336499.4094012,3686400,-0.06832315027713776,0.7925434708595276
1153,1714336500.6641686,3689600,-0.06855273246765137,0.754666268825531
1154,1714336501.8293405,3692800,-0.06872616708278656,0.7368079423904419
1155,1714336503.045229,3696000,-0.06897825002670288,0.7560378909111023
1156,1714336504.2647877,3699200,-0.06909426301717758,0.7427845597267151
1157,1714336505.4358544,3702400,-0.06921060383319855,0.7506532073020935
1158,1714336506.728198,3705600,-0.06898736208677292,0.7584835886955261
1159,1714336507.9059227,3708800,-0.06877648085355759,0.7223584651947021
1160,1714336509.0722258,3712000,-0.06905148923397064,0.736378014087677
1161,1714336510.3384838,3715200,-0.06951623409986496,0.7171288132667542
1162,1714336511.5408955,3718400,-0.06969525665044785,0.7497585415840149
1163,1714336512.872487,3721600,-0.06961709260940552,0.7414224743843079
1164,1714336514.0314744,3724800,-0.06973844766616821,0.7437036037445068
1165,1714336515.279161,3728000,-0.06982250511646271,0.7434670925140381
1166,1714336516.4951088,3731200,-0.06964214146137238,0.8001901507377625
1167,1714336517.709789,3734400,-0.06914453208446503,0.740742027759552
1168,1714336518.924289,3737600,-0.06904478371143341,0.7175812721252441
1169,1714336520.1383595,3740800,-0.06933078169822693,0.7267521619796753
1170,1714336521.361999,3744000,-0.06911024451255798,0.7283387184143066
1171,1714336522.5161855,3747200,-0.06899824738502502,0.727165937423706
1172,1714336523.7935395,3750400,-0.06904961168766022,0.7149552702903748
1173,1714336524.956077,3753600,-0.06915558129549026,0.7085889577865601
1174,1714336526.2059891,3756800,-0.0689181312918663,0.7040966749191284
1175,1714336527.3601742,3760000,-0.06933184713125229,0.751527726650238
1176,1714336530.6308906,3763200,-0.06937076151371002,0.7845377326011658
1177,1714336530.631891,3766400,-0.06923279911279678,0.8741587996482849
1178,1714336530.989611,3769600,-0.06893925368785858,0.7736113667488098
1179,1714336532.206783,3772800,-0.06838200986385345,0.7590616345405579
1180,1714336533.3596387,3776000,-0.0685608983039856,0.750230610370636
1181,1714336534.6127012,3779200,-0.0687263086438179,0.7279769778251648
1182,1714336535.8052404,3782400,-0.06921704113483429,0.7453939914703369
1183,1714336537.0473032,3785600,-0.0694870799779892,0.7416614294052124
1184,1714336538.244902,3788800,-0.06919734179973602,0.7437013387680054
1185,1714336539.4583352,3792000,-0.06910788267850876,0.7280888557434082
1186,1714336540.7639062,3795200,-0.06928739696741104,0.7601065039634705
1187,1714336541.9543076,3798400,-0.06958047300577164,0.7530877590179443
1188,1714336543.1683571,3801600,-0.06938619911670685,0.7235877513885498
1189,1714336544.4503517,3804800,-0.06918027251958847,0.7100141048431396
1190,1714336545.6417005,3808000,-0.06942763924598694,0.717850923538208
1191,1714336546.8700993,3811200,-0.06939229369163513,0.7656399607658386
1192,1714336548.086584,3814400,-0.06935601681470871,0.7898949980735779
1193,1714336549.2606432,3817600,-0.0689159706234932,0.7434224486351013
1194,1714336550.4456475,3820800,-0.06853530555963516,0.7298499345779419
1195,1714336551.4928725,3824000,-0.06867801398038864,0.7269734144210815
1196,1714336552.6380258,3827200,-0.06844299286603928,0.7264922261238098
1197,1714336553.7070029,3830400,-0.0681929662823677,0.729401171207428
1198,1714336554.827105,3833600,-0.0677313506603241,0.7545120120048523
1199,1714336555.8704593,3836800,-0.06768248975276947,0.7506811022758484
1200,1714336556.9927814,3840000,-0.06768043339252472,0.752411961555481
1201,1714336558.0577257,3843200,-0.06729230284690857,0.8037615418434143
1202,1714336559.1056657,3846400,-0.06695672869682312,0.7390722632408142
1203,1714336560.2513325,3849600,-0.0670814961194992,0.7559369802474976
1204,1714336561.3191657,3852800,-0.06684768944978714,0.7281306385993958
1205,1714336562.466596,3856000,-0.0667911022901535,0.7688329815864563
1206,1714336563.5168686,3859200,-0.06705931574106216,0.7233201861381531
1207,1714336564.6893845,3862400,-0.06730985641479492,0.7366005182266235
1208,1714336565.746173,3865600,-0.06726659834384918,0.7457227110862732
1209,1714336566.9002526,3868800,-0.06718636304140091,0.761057436466217
1210,1714336567.949059,3872000,-0.06716308742761612,0.72355055809021
1211,1714336568.9870107,3875200,-0.06726302951574326,0.7730478048324585
1212,1714336570.1196604,3878400,-0.06756197661161423,0.7357801198959351
1213,1714336571.1972065,3881600,-0.06750436127185822,0.7416346073150635
1214,1714336572.2926493,3884800,-0.06712745875120163,0.7256477475166321
1215,1714336573.3616803,3888000,-0.06706971675157547,0.7179187536239624
1216,1714336574.4619236,3891200,-0.06680945307016373,0.7354093790054321
1217,1714336575.5878708,3894400,-0.06685281544923782,0.6985013484954834
1218,1714336576.670974,3897600,-0.06657742708921432,0.718108594417572
1219,1714336577.739364,3900800,-0.06631460785865784,0.712689220905304
1220,1714336578.7726908,3904000,-0.06657397747039795,0.7535141110420227
1221,1714336579.9433968,3907200,-0.06657713651657104,0.7510015964508057
1222,1714336580.9950821,3910400,-0.06661859154701233,0.8381682634353638
1223,1714336582.1035707,3913600,-0.06665954738855362,0.7326834201812744
1224,1714336583.1867692,3916800,-0.0666273906826973,0.7271513342857361
1225,1714336587.629666,3920000,-0.06703604757785797,0.746613621711731
1226,1714336587.630666,3923200,-0.0668729841709137,0.7219597697257996
1227,1714336587.630666,3926400,-0.06647910922765732,0.7489476203918457
1228,1714336587.875072,3929600,-0.0660143569111824,0.7388809323310852
1229,1714336588.4757438,3932800,-0.06586138904094696,0.7372438907623291
1230,1714336589.6242964,3936000,-0.06604936718940735,0.7166480422019958
1231,1714336590.773265,3939200,-0.06652843207120895,0.7182807922363281
1232,1714336591.8764286,3942400,-0.06747794151306152,0.7450659275054932
1233,1714336592.9709003,3945600,-0.06724566221237183,0.7944290041923523
1234,1714336594.0490532,3948800,-0.06712555885314941,0.7497678399085999
1235,1714336595.1713164,3952000,-0.06612467020750046,0.7530732154846191
1236,1714336596.2371411,3955200,-0.06599356234073639,0.7306651473045349
1237,1714336597.3619246,3958400,-0.06600619852542877,0.7422055602073669
1238,1714336598.4247532,3961600,-0.06601497530937195,0.7199976444244385
1239,1714336599.4725475,3964800,-0.06632256507873535,0.7314319014549255
1240,1714336600.6142433,3968000,-0.0656169205904007,0.7368099689483643
1241,1714336601.6688015,3971200,-0.06552910059690475,0.7432607412338257
1242,1714336602.7924023,3974400,-0.06505713611841202,0.7513013482093811
1243,1714336603.807043,3977600,-0.06532645225524902,0.8033702373504639
1244,1714336604.944758,3980800,-0.06584424525499344,0.731740415096283
1245,1714336606.1396904,3984000,-0.06587325036525726,0.7551485300064087
1246,1714336607.3560452,3987200,-0.06624432653188705,0.7358689904212952
