# _tick,_time,frames,mean_episode_return_0,loss_0
855,1714147227.1609643,897750,-0.07461943477392197,0.780503511428833
856,1714147227.6309497,898800,-0.07480355352163315,0.761616587638855
857,1714147228.0941086,899850,-0.07510802894830704,0.7145287990570068
858,1714147228.5514383,900900,-0.074737548828125,0.7526747584342957
859,1714147229.0111067,901950,-0.0755390003323555,0.7189481854438782
860,1714147229.489267,903000,-0.0763855054974556,0.7532608509063721
861,1714147229.9616632,904050,-0.07620950788259506,0.7280436158180237
862,1714147230.4238436,905100,-0.07640521973371506,0.7319208979606628
863,1714147230.879154,906150,-0.0776524618268013,0.7050412893295288
864,1714147231.3621478,907200,-0.07788713276386261,0.6992102861404419
865,1714147231.8353345,908250,-0.07763790339231491,0.7075241208076477
866,1714147232.2916312,909300,-0.07763147354125977,0.8314915299415588
867,1714147232.7722943,910350,-0.07771886885166168,0.8589444756507874
868,1714147233.246623,911400,-0.07741966098546982,0.7812400460243225
869,1714147233.7091248,912450,-0.07764187455177307,0.785835862159729
870,1714147234.159019,913500,-0.077100470662117,0.7477620244026184
871,1714147234.610348,914550,-0.07719120383262634,0.7208361029624939
872,1714147235.0867455,915600,-0.07697126269340515,0.7608764171600342
873,1714147235.570616,916650,-0.07799632847309113,0.7338191866874695
874,1714147236.0449653,917700,-0.07755958288908005,0.7386313676834106
875,1714147236.5188174,918750,-0.07754300534725189,0.7443931102752686
876,1714147237.01217,919800,-0.07781209796667099,0.7606585621833801
877,1714147237.4814467,920850,-0.07770480960607529,0.7453378438949585
878,1714147237.9427812,921900,-0.07768245041370392,0.7468929290771484
879,1714147238.3936527,922950,-0.07712731510400772,0.8145125508308411
880,1714147238.8663166,924000,-0.07657209783792496,0.9355672001838684
881,1714147239.3309789,925050,-0.07665389031171799,0.8934085369110107
882,1714147239.7808118,926100,-0.0762176439166069,0.794659435749054
883,1714147240.24287,927150,-0.07592891901731491,0.7298699617385864
884,1714147240.7102206,928200,-0.07659345865249634,0.7739742398262024
885,1714147241.1835687,929250,-0.07616043835878372,0.7828648686408997
886,1714147241.6794536,930300,-0.07670944929122925,0.7224951386451721
887,1714147242.1450794,931350,-0.0760265365242958,0.7145188450813293
888,1714147242.6119034,932400,-0.0764034315943718,0.7213928699493408
889,1714147243.0805662,933450,-0.0767095759510994,0.7198575139045715
890,1714147243.5289266,934500,-0.07709164917469025,0.7528626918792725
891,1714147243.995213,935550,-0.07719004899263382,0.7309674024581909
892,1714147244.4741201,936600,-0.0773598700761795,0.7998706698417664
893,1714147244.9437814,937650,-0.07737620174884796,0.7374745607376099
894,1714147245.397137,938700,-0.07713671028614044,0.7660752534866333
895,1714147245.8482397,939750,-0.07793351262807846,0.7557821273803711
896,1714147246.318792,940800,-0.07810087502002716,0.7381780743598938
897,1714147246.7965996,941850,-0.07848762720823288,0.7154539823532104
898,1714147247.2602615,942900,-0.07890385389328003,0.6912218928337097
899,1714147247.7130828,943950,-0.07931879162788391,0.708197832107544
900,1714147248.192971,945000,-0.07956688106060028,0.7543330788612366
901,1714147248.658645,946050,-0.07987477630376816,0.7432562708854675
902,1714147249.1111364,947100,-0.07950687408447266,0.7377830743789673
903,1714147249.569799,948150,-0.08009785413742065,0.7275953888893127
904,1714147250.0379329,949200,-0.0796612799167633,0.7513513565063477
905,1714147250.5152838,950250,-0.0800430104136467,0.6875539422035217
906,1714147250.970657,951300,-0.08079325407743454,0.7518118023872375
907,1714147251.428986,952350,-0.08074665814638138,0.7401168942451477
908,1714147251.9113305,953400,-0.08145502209663391,0.7150664329528809
909,1714147252.4080076,954450,-0.0810781791806221,0.745719850063324
910,1714147252.8883574,955500,-0.08218098431825638,0.7246212959289551
911,1714147253.3414116,956550,-0.08247150480747223,0.7313001155853271
912,1714147253.8125708,957600,-0.08169133961200714,0.8012015223503113
913,1714147254.2812376,958650,-0.082135871052742,0.7527194023132324
914,1714147254.752745,959700,-0.08182191848754883,0.7934643030166626
915,1714147255.215471,960750,-0.08167634159326553,0.7540764808654785
916,1714147255.70265,961800,-0.08179920166730881,0.7686752676963806
917,1714147256.175975,962850,-0.08200898766517639,0.7094150185585022
918,1714147256.6438148,963900,-0.08224552124738693,0.7930964231491089
919,1714147257.1019707,964950,-0.08255376666784286,0.838665246963501
920,1714147257.5643225,966000,-0.08270260691642761,0.6863621473312378
921,1714147258.0314412,967050,-0.08313564211130142,0.7032359838485718
922,1714147258.486948,968100,-0.08262079954147339,0.7599431276321411
923,1714147258.9456146,969150,-0.08313220739364624,0.7481752634048462
924,1714147259.4252837,970200,-0.08402185142040253,0.7620318531990051
925,1714147259.888112,971250,-0.08352188020944595,0.7172436118125916
926,1714147260.3479512,972300,-0.08339038491249084,0.704369306564331
927,1714147260.811428,973350,-0.0826663002371788,0.7787031531333923
928,1714147261.291096,974400,-0.08380532264709473,0.7346506714820862
929,1714147261.767953,975450,-0.08393841981887817,0.7319891452789307
930,1714147262.2161028,976500,-0.08378174901008606,0.7636171579360962
931,1714147262.6804478,977550,-0.08324865251779556,0.794913649559021
932,1714147263.1921196,978600,-0.0824575200676918,0.7690597176551819
933,1714147263.7631073,979650,-0.08241018652915955,0.7633578777313232
934,1714147264.308796,980700,-0.08196026086807251,0.7167589068412781
935,1714147264.8119576,981750,-0.08183721452951431,0.7091397047042847
936,1714147265.3096359,982800,-0.08129103481769562,0.7119549512863159
937,1714147265.802499,983850,-0.08080294728279114,0.7453270554542542
938,1714147266.278849,984900,-0.08071927726268768,0.7034335732460022
939,1714147266.7681994,985950,-0.08067730814218521,0.6988353133201599
940,1714147267.269432,987000,-0.08117713034152985,0.7440474033355713
941,1714147267.7490995,988050,-0.08153489977121353,0.8118395209312439
942,1714147268.2294235,989100,-0.08093343675136566,0.7361250519752502
943,1714147268.7143686,990150,-0.08028855919837952,0.7807587385177612
944,1714147269.2296052,991200,-0.0812997817993164,0.7315407991409302
945,1714147269.7224221,992250,-0.08184604346752167,0.7213243842124939
946,1714147270.2115715,993300,-0.08210667967796326,0.7263867855072021
947,1714147270.7104397,994350,-0.08245394378900528,0.7584853172302246
948,1714147271.1946084,995400,-0.08312777429819107,0.7609005570411682
949,1714147271.7095127,996450,-0.08296210318803787,0.7386648058891296
950,1714147272.182177,997500,-0.08280356228351593,0.7531017065048218
951,1714147272.6578474,998550,-0.08266054093837738,0.8109655380249023
952,1714147273.1493263,999600,-0.0830497145652771,0.7433149814605713
953,1714147273.6510062,1000650,-0.08374929428100586,0.755333423614502
954,1714147274.124583,1001700,-0.08442434668540955,0.7954024076461792
955,1714147274.69584,1002750,-0.08406169712543488,0.7703671455383301
956,1714147275.2734606,1003800,-0.08327137678861618,0.7699721455574036
957,1714147275.7996657,1004850,-0.08275706321001053,0.7263018488883972
958,1714147276.3133485,1005900,-0.0824645608663559,0.7464721202850342
959,1714147276.8118682,1006950,-0.08179770410060883,0.7619134187698364
960,1714147277.3242235,1008000,-0.08115338534116745,0.7588106989860535
961,1714147277.8289044,1009050,-0.08171491324901581,0.7471088767051697
962,1714147278.3135724,1010100,-0.08207797259092331,0.7088363766670227
963,1714147278.8669136,1011150,-0.08166196197271347,0.7492550015449524
964,1714147279.3794243,1012200,-0.08162644505500793,0.835180938243866
965,1714147279.8624563,1013250,-0.08265897631645203,0.8457944989204407
966,1714147280.356883,1014300,-0.08201023936271667,0.7549509406089783
967,1714147280.848339,1015350,-0.08170771598815918,0.7543187737464905
968,1714147281.3578606,1016400,-0.08088305592536926,0.7496914267539978
969,1714147281.8570468,1017450,-0.0809122771024704,0.7406198382377625
970,1714147282.3252318,1018500,-0.08083009719848633,0.6944528818130493
971,1714147282.807903,1019550,-0.08071890473365784,0.7027162313461304
972,1714147283.3124087,1020600,-0.08086667209863663,0.7321667075157166
973,1714147283.8462365,1021650,-0.07943231612443924,0.7245876789093018
974,1714147284.3568819,1022700,-0.08017930388450623,0.7331263422966003
975,1714147284.8438091,1023750,-0.08042436838150024,0.7851555943489075
976,1714147285.3910067,1024800,-0.08033755421638489,0.8173264861106873
977,1714147285.879685,1025850,-0.08053983747959137,0.7991449236869812
978,1714147286.3643317,1026900,-0.08045876771211624,0.7887585759162903
979,1714147286.8725905,1027950,-0.0804484635591507,0.7316431403160095
980,1714147287.385271,1029000,-0.08111857622861862,0.765396237373352
981,1714147287.8929503,1030050,-0.08088148385286331,0.7368809580802917
982,1714147288.380816,1031100,-0.08157229423522949,0.7218084931373596
983,1714147288.8737774,1032150,-0.08146105706691742,0.753716766834259
984,1714147289.3814604,1033200,-0.0813572108745575,0.720503032207489
985,1714147289.8581634,1034250,-0.08156958222389221,0.7642787098884583
986,1714147290.3230708,1035300,-0.08138885349035263,0.7271806597709656
987,1714147290.7839131,1036350,-0.08191235363483429,0.746677577495575
988,1714147291.2579398,1037400,-0.08177529275417328,0.7788910269737244
989,1714147291.7326148,1038450,-0.0823916345834732,0.7419822812080383
990,1714147292.1929264,1039500,-0.0819111242890358,0.7953922748565674
991,1714147292.6535907,1040550,-0.0814194604754448,0.7690977454185486
992,1714147293.1304233,1041600,-0.08121047914028168,0.7779771089553833
993,1714147293.610162,1042650,-0.08142110705375671,0.7736820578575134
994,1714147294.0774748,1043700,-0.08169544488191605,0.754269540309906
995,1714147294.5954313,1044750,-0.08108751475811005,0.7359116077423096
996,1714147295.0870767,1045800,-0.08229231089353561,0.7163711190223694
997,1714147295.5756316,1046850,-0.08167297393083572,0.7447649240493774
998,1714147296.0814297,1047900,-0.08170972764492035,0.6849878430366516
999,1714147296.5541887,1048950,-0.08184202015399933,0.7609893679618835
1000,1714147297.0585737,1050000,-0.08186297118663788,0.7832100987434387
1001,1714147297.5355763,1051050,-0.08070462942123413,0.7877396941184998
1002,1714147297.9960885,1052100,-0.08053850382566452,0.758579671382904
1003,1714147298.4605393,1053150,-0.07954366505146027,0.7289336323738098
1004,1714147298.9301372,1054200,-0.07908263057470322,0.7211362719535828
1005,1714147299.4192464,1055250,-0.07870695739984512,0.7097477912902832
1006,1714147299.8813741,1056300,-0.07855980843305588,0.7305067777633667
1007,1714147300.3646235,1057350,-0.07818084955215454,0.7332764267921448
1008,1714147300.838156,1058400,-0.07813376188278198,0.747140109539032
1009,1714147301.3083615,1059450,-0.07914026826620102,0.8217644095420837
1010,1714147301.790588,1060500,-0.07864290475845337,0.7460752129554749
1011,1714147302.2665696,1061550,-0.07791364192962646,0.7562070488929749
1012,1714147302.7500806,1062600,-0.0782167911529541,0.708653450012207
1013,1714147303.2333906,1063650,-0.07744213938713074,0.7535024285316467
1014,1714147303.6883557,1064700,-0.0774742066860199,0.7496131062507629
1015,1714147304.1556637,1065750,-0.07759565114974976,0.7354369759559631
1016,1714147304.6253357,1066800,-0.07680416107177734,0.7642225623130798
1017,1714147305.1041694,1067850,-0.07652107626199722,0.7745009660720825
1018,1714147305.5749612,1068900,-0.07622300833463669,0.7690752148628235
1019,1714147306.042342,1069950,-0.07638920098543167,0.7664552330970764
1020,1714147306.5763783,1071000,-0.07650865614414215,0.8014978766441345
1021,1714147307.1399043,1072050,-0.07556632906198502,0.771040141582489
1022,1714147307.6277816,1073100,-0.07530426234006882,0.7672051191329956
1023,1714147308.0990493,1074150,-0.07536043226718903,0.7585029602050781
1024,1714147308.5700567,1075200,-0.07525341212749481,0.7460102438926697
1025,1714147309.0560596,1076250,-0.07511333376169205,0.7018832564353943
1026,1714147309.514884,1077300,-0.07550216466188431,0.7148393988609314
1027,1714147309.9796104,1078350,-0.07574761658906937,0.7240189909934998
1028,1714147310.4462879,1079400,-0.0753917396068573,0.7087683081626892
1029,1714147310.9107392,1080450,-0.07556555420160294,0.7945655584335327
1030,1714147311.3669012,1081500,-0.07537923008203506,0.7556272745132446
1031,1714147311.840112,1082550,-0.07494145631790161,0.8009655475616455
1032,1714147312.2999387,1083600,-0.07500443607568741,0.8119227290153503
1033,1714147312.7543957,1084650,-0.07449295371770859,0.7175658941268921
1034,1714147313.2145505,1085700,-0.07431761920452118,0.7196257710456848
1035,1714147313.6813853,1086750,-0.07434943318367004,0.7363899946212769
1036,1714147314.1487155,1087800,-0.07420315593481064,0.7611940503120422
1037,1714147314.6141684,1088850,-0.07486341148614883,0.7254728078842163
1038,1714147315.0843985,1089900,-0.07419543713331223,0.7617872953414917
1039,1714147315.552959,1090950,-0.0744497999548912,0.744658350944519
1040,1714147316.027983,1092000,-0.07380235940217972,0.7736667990684509
1041,1714147316.500138,1093050,-0.07321418076753616,0.7737392783164978
1042,1714147317.002506,1094100,-0.07406981289386749,0.8039904832839966
1043,1714147317.4721727,1095150,-0.0748634785413742,0.7705418467521667
1044,1714147317.9442346,1096200,-0.07478059828281403,0.7391414642333984
1045,1714147318.4083898,1097250,-0.0750575140118599,0.7260645031929016
1046,1714147318.8814452,1098300,-0.0752931535243988,0.7364842295646667
1047,1714147319.343115,1099350,-0.07565906643867493,0.6974484920501709
1048,1714147319.818445,1100400,-0.07491550594568253,0.7374679446220398
1049,1714147320.2889924,1101450,-0.07429514080286026,0.7180336713790894
1050,1714147320.7572536,1102500,-0.07365168631076813,0.7603766918182373
1051,1714147321.2219672,1103550,-0.07306626439094543,0.853887677192688
1052,1714147321.6788878,1104600,-0.07282978296279907,0.8592108488082886
1053,1714147322.1635623,1105650,-0.07263921201229095,0.7185812592506409
1054,1714147322.622675,1106700,-0.07276421785354614,0.7621572613716125
1055,1714147323.079497,1107750,-0.07270476222038269,0.7178635001182556
1056,1714147323.6028633,1108800,-0.07300152629613876,0.7589994072914124
1057,1714147324.0745316,1109850,-0.07366984337568283,0.7568387389183044
1058,1714147324.525866,1110900,-0.07349427789449692,0.749562680721283
1059,1714147324.9760184,1111950,-0.07286040484905243,0.7396889925003052
1060,1714147325.4527187,1113000,-0.07286617159843445,0.7065001726150513
1061,1714147325.9210937,1114050,-0.07307979464530945,0.7186751365661621
1062,1714147326.3662465,1115100,-0.07221362739801407,0.7848455905914307
1063,1714147326.8336089,1116150,-0.07159940898418427,0.7781703472137451
1064,1714147327.3562608,1117200,-0.07086610049009323,0.7979106903076172
1065,1714147327.839611,1118250,-0.07050993293523788,0.7604140639305115
1066,1714147328.294433,1119300,-0.07059479504823685,0.7649882435798645
1067,1714147328.754099,1120350,-0.07094036787748337,0.7533476948738098
1068,1714147329.2294295,1121400,-0.07187353819608688,0.7495238184928894
1069,1714147329.6952467,1122450,-0.0718122273683548,0.7088276743888855
1070,1714147330.1452062,1123500,-0.07162447273731232,0.7077249884605408
1071,1714147330.6115487,1124550,-0.07156307995319366,0.7287466526031494
1072,1714147331.089712,1125600,-0.07206074893474579,0.7142172455787659
1073,1714147331.557034,1126650,-0.07288604974746704,0.8274430632591248
1074,1714147332.0177076,1127700,-0.07144293934106827,0.7381480932235718
1075,1714147332.4900448,1128750,-0.07143829762935638,0.7280091047286987
1076,1714147332.96038,1129800,-0.07106264680624008,0.7404914498329163
1077,1714147333.428717,1130850,-0.07069132477045059,0.7826027274131775
1078,1714147333.8765495,1131900,-0.0710197240114212,0.772639274597168
1079,1714147334.3312123,1132950,-0.07193974405527115,0.7822108864784241
1080,1714147334.796031,1134000,-0.07138130068778992,0.7642850279808044
1081,1714147335.2633746,1135050,-0.07125013321638107,0.7361117601394653
1082,1714147335.7220445,1136100,-0.07008755952119827,0.7149859666824341
1083,1714147336.1875627,1137150,-0.070050910115242,0.7201876640319824
1084,1714147336.662431,1138200,-0.06971589475870132,0.7539591789245605
1085,1714147337.1537986,1139250,-0.06931164115667343,0.7233907580375671
1086,1714147337.6361754,1140300,-0.06881287693977356,0.750626266002655
1087,1714147338.0940418,1141350,-0.06885573267936707,0.7789594531059265
1088,1714147338.5693927,1142400,-0.06917542219161987,0.804046630859375
1089,1714147339.0417275,1143450,-0.06849678605794907,0.852854311466217
1090,1714147339.4948816,1144500,-0.06879529356956482,0.7337071299552917
1091,1714147339.9837365,1145550,-0.06923125684261322,0.7555190920829773
1092,1714147340.4787288,1146600,-0.06976240128278732,0.7538480162620544
1093,1714147340.9694753,1147650,-0.06958232074975967,0.7431511282920837
1094,1714147341.5166614,1148700,-0.07003225386142731,0.7591531276702881
1095,1714147341.995942,1149750,-0.0697001963853836,0.7614006996154785
1096,1714147342.457301,1150800,-0.06929834187030792,0.7831677198410034
1097,1714147342.9351406,1151850,-0.06994037330150604,0.7739589214324951
1098,1714147343.4119508,1152900,-0.06840670108795166,0.8217893242835999
1099,1714147343.880294,1153950,-0.06923970580101013,0.7526881694793701
1100,1714147344.359623,1155000,-0.0691470056772232,0.7317662239074707
1101,1714147344.8402975,1156050,-0.06939629465341568,0.7419440746307373
1102,1714147345.296107,1157100,-0.06961029022932053,0.7060106992721558
1103,1714147345.7540014,1158150,-0.06962896138429642,0.6815593242645264
1104,1714147346.223302,1159200,-0.0692603662610054,0.737621009349823
1105,1714147346.7034776,1160250,-0.06899780035018921,0.7487077116966248
1106,1714147347.1601353,1161300,-0.06929104030132294,0.7437983155250549
1107,1714147347.6528895,1162350,-0.0689341276884079,0.8313777446746826
1108,1714147348.1749363,1163400,-0.06982313841581345,0.8308328986167908
1109,1714147348.648292,1164450,-0.0696592777967453,0.7524512410163879
1110,1714147349.109099,1165500,-0.06898247450590134,0.7691706418991089
1111,1714147349.58577,1166550,-0.0689297541975975,0.7148808836936951
1112,1714147350.0544467,1167600,-0.06848077476024628,0.7220058441162109
1113,1714147350.533782,1168650,-0.06860432028770447,0.7506223917007446
1114,1714147350.9970973,1169700,-0.06885240226984024,0.7090282440185547
1115,1714147351.4634438,1170750,-0.06944736838340759,0.7195494174957275
1116,1714147351.9366252,1171800,-0.06976263225078583,0.7389613389968872
1117,1714147352.41046,1172850,-0.07022156566381454,0.7381435632705688
1118,1714147352.8728156,1173900,-0.07012993097305298,0.8281629085540771
1119,1714147353.3289704,1174950,-0.06970067322254181,0.830440878868103
1120,1714147353.797636,1176000,-0.070146843791008,0.7548819780349731
1121,1714147354.269022,1177050,-0.07010708004236221,0.7681900858879089
1122,1714147354.7241824,1178100,-0.07081212103366852,0.7523674368858337
1123,1714147355.195852,1179150,-0.07096019387245178,0.7351528406143188
1124,1714147355.7063684,1180200,-0.07100122421979904,0.7650148868560791
1125,1714147356.2557144,1181250,-0.07140620052814484,0.7264852523803711
1126,1714147356.72156,1182300,-0.07167540490627289,0.7579482793807983
1127,1714147357.296763,1183350,-0.07149019837379456,0.7200141549110413
1128,1714147357.8003612,1184400,-0.07112598419189453,0.7841172218322754
1129,1714147358.2687159,1185450,-0.07121720165014267,0.7535297870635986
1130,1714147358.736935,1186500,-0.07091240584850311,0.7177226543426514
1131,1714147359.1942644,1187550,-0.07103712111711502,0.7414252161979675
1132,1714147359.6685977,1188600,-0.07098527997732162,0.7361379861831665
1133,1714147360.133441,1189650,-0.0712147057056427,0.7365832924842834
1134,1714147360.5977979,1190700,-0.07143136858940125,0.7285226583480835
1135,1714147361.0584912,1191750,-0.07161860167980194,0.7259505391120911
1136,1714147361.539325,1192800,-0.07226979732513428,0.7516286969184875
1137,1714147362.0108042,1193850,-0.07230304926633835,0.7715482115745544
1138,1714147362.4722865,1194900,-0.07272005081176758,0.8452281355857849
1139,1714147362.932148,1195950,-0.07331912219524384,0.8110610842704773
1140,1714147363.404818,1197000,-0.07338070124387741,0.7846897840499878
1141,1714147363.8615332,1198050,-0.07380964607000351,0.7451773285865784
1142,1714147364.312362,1199100,-0.07285325229167938,0.7666770815849304
1143,1714147364.7660234,1200150,-0.07240137457847595,0.7467145323753357
1144,1714147365.2391698,1201200,-0.0719851702451706,0.7500715851783752
1145,1714147365.7050257,1202250,-0.07104120403528214,0.769411027431488
1146,1714147366.177668,1203300,-0.07041061669588089,0.7395946979522705
1147,1714147366.6436737,1204350,-0.07028956711292267,0.7353882789611816
1148,1714147367.1590436,1205400,-0.07084472477436066,0.7481900453567505
1149,1714147367.6438906,1206450,-0.07114613801240921,0.7563464641571045
1150,1714147368.104707,1207500,-0.07112124562263489,0.7441364526748657
1151,1714147368.5663757,1208550,-0.07143289595842361,0.7394318580627441
1152,1714147369.0248587,1209600,-0.07128988206386566,0.719476580619812
1153,1714147369.4875212,1210650,-0.07131414115428925,0.7501154541969299
1154,1714147369.944361,1211700,-0.07084795087575912,0.7522197961807251
1155,1714147370.4309406,1212750,-0.07174588739871979,0.7673108577728271
1156,1714147371.0462158,1213800,-0.07182428240776062,0.7503263354301453
1157,1714147371.5200002,1214850,-0.07109969854354858,0.7165332436561584
1158,1714147371.9778478,1215900,-0.0712188258767128,0.7025604248046875
1159,1714147372.4508457,1216950,-0.07206916064023972,0.7239587903022766
1160,1714147372.9089973,1218000,-0.07228612154722214,0.7570270299911499
1161,1714147373.3886108,1219050,-0.07176279276609421,0.727177083492279
1162,1714147373.8404565,1220100,-0.07179218530654907,0.7411912679672241
1163,1714147374.3051956,1221150,-0.07216029614210129,0.7432411313056946
1164,1714147374.7896307,1222200,-0.07216241210699081,0.7338035702705383
1165,1714147375.2669039,1223250,-0.07238689064979553,0.752981424331665
1166,1714147375.7295737,1224300,-0.07230827957391739,0.8057734966278076
1167,1714147376.1905766,1225350,-0.07218879461288452,0.8182409405708313
1168,1714147376.6702678,1226400,-0.07118881493806839,0.8339913487434387
1169,1714147377.1698008,1227450,-0.07168601453304291,0.7598927617073059
1170,1714147377.676164,1228500,-0.07154586166143417,0.7581692934036255
1171,1714147378.1332917,1229550,-0.07151719182729721,0.695717990398407
1172,1714147378.5996215,1230600,-0.0711522176861763,0.7414225339889526
1173,1714147379.06128,1231650,-0.07057080417871475,0.749992311000824
1174,1714147379.5171037,1232700,-0.07141685485839844,0.7663770914077759
1175,1714147379.9733174,1233750,-0.07051055133342743,0.7618667483329773
1176,1714147380.614195,1234800,-0.07090131938457489,0.735132098197937
1177,1714147381.1036992,1235850,-0.07099045068025589,0.7483751177787781
1178,1714147381.5535164,1236900,-0.07060913741588593,0.7338802218437195
1179,1714147382.0226877,1237950,-0.06986460089683533,0.7156227231025696
1180,1714147382.5043604,1239000,-0.06931310892105103,0.7944151163101196
1181,1714147382.9560716,1240050,-0.07005482167005539,0.7671680450439453
1182,1714147383.4064014,1241100,-0.07020118832588196,0.7223963141441345
1183,1714147383.8677375,1242150,-0.07108034938573837,0.7774474620819092
1184,1714147384.3415635,1243200,-0.07111046463251114,0.8606666326522827
1185,1714147384.8045127,1244250,-0.07115697860717773,0.7453086376190186
1186,1714147385.2668595,1245300,-0.0708855465054512,0.7181050181388855
1187,1714147385.7302208,1246350,-0.07105699181556702,0.7275111675262451
1188,1714147386.2038913,1247400,-0.07037016749382019,0.7215766310691833
1189,1714147386.694519,1248450,-0.07066724449396133,0.7111192941665649
1190,1714147387.1807358,1249500,-0.06998328119516373,0.7493476271629333
1191,1714147387.693065,1250550,-0.06979159265756607,0.759905993938446
1192,1714147388.2007658,1251600,-0.06978610157966614,0.7461203932762146
1193,1714147388.6781595,1252650,-0.06956341117620468,0.7026563882827759
1194,1714147389.136994,1253700,-0.06954555213451385,0.7367266416549683
1195,1714147389.591341,1254750,-0.07029983401298523,0.7555670738220215
1196,1714147390.054503,1255800,-0.07016259431838989,0.7393301725387573
1197,1714147390.551687,1256850,-0.06923523545265198,0.7393056750297546
1198,1714147391.029441,1257900,-0.07025425136089325,0.7362293601036072
1199,1714147391.4927616,1258950,-0.06850728392601013,0.7895110249519348
1200,1714147391.9712684,1260000,-0.06865319609642029,0.770882785320282
1201,1714147392.4357617,1261050,-0.06837549060583115,0.7536391019821167
1202,1714147392.8938885,1262100,-0.06852592527866364,0.7333971261978149
1203,1714147393.348998,1263150,-0.06892097741365433,0.7482116222381592
1204,1714147393.8193645,1264200,-0.0694870576262474,0.7265851497650146
1205,1714147394.276709,1265250,-0.06888397783041,0.7370921969413757
1206,1714147394.7398612,1266300,-0.06867295503616333,0.7386995553970337
1207,1714147395.1881936,1267350,-0.06945116817951202,0.7286995053291321
1208,1714147395.6700957,1268400,-0.06818369030952454,0.7736743688583374
1209,1714147396.1388474,1269450,-0.06789235770702362,0.7454360723495483
1210,1714147396.6028955,1270500,-0.06843365728855133,0.713562548160553
1211,1714147397.0602868,1271550,-0.06941738724708557,0.7224290370941162
1212,1714147397.5447114,1272600,-0.06993163377046585,0.6956504583358765
1213,1714147398.0540905,1273650,-0.06998184323310852,0.7500860095024109
1214,1714147398.5062425,1274700,-0.07027655839920044,0.7713478803634644
1215,1714147398.9550877,1275750,-0.07014279067516327,0.7400248646736145
1216,1714147399.4257572,1276800,-0.06974457949399948,0.7570924758911133
1217,1714147399.8846028,1277850,-0.06953112781047821,0.7363120913505554
1218,1714147400.3779435,1278900,-0.0690058246254921,0.8269434571266174
1219,1714147400.8442764,1279950,-0.06905388832092285,0.7916308641433716
1220,1714147401.3189464,1281000,-0.06840803474187851,0.7490723133087158
1221,1714147401.7787945,1282050,-0.06923691928386688,0.7392458915710449
1222,1714147402.239946,1283100,-0.06854451447725296,0.7678665518760681
1223,1714147402.6922832,1284150,-0.06725504994392395,0.7351093292236328
1224,1714147403.1621237,1285200,-0.06647501140832901,0.692439615726471
1225,1714147403.6287858,1286250,-0.06624411791563034,0.7314708828926086
1226,1714147404.090774,1287300,-0.06492206454277039,0.7188066244125366
1227,1714147404.553597,1288350,-0.0652596727013588,0.7575876712799072
1228,1714147405.0258257,1289400,-0.06552644073963165,0.7777361869812012
1229,1714147405.4966676,1290450,-0.06472360342741013,0.7422986030578613
1230,1714147405.9405987,1291500,-0.06537482887506485,0.7777924537658691
1231,1714147406.3969402,1292550,-0.06610452383756638,0.7461169958114624
1232,1714147406.8636105,1293600,-0.06585227698087692,0.7267171144485474
1233,1714147407.3406804,1294650,-0.06565838307142258,0.7415350675582886
1234,1714147407.7923455,1295700,-0.06535278260707855,0.7370822429656982
1235,1714147408.25415,1296750,-0.06508081406354904,0.7311511039733887
1236,1714147408.771557,1297800,-0.06494069844484329,0.7513279318809509
1237,1714147409.2302208,1298850,-0.06464070081710815,0.7656991481781006
1238,1714147409.7183366,1299900,-0.06474808603525162,0.739549994468689
1239,1714147410.1926677,1300950,-0.06345977634191513,0.7376168966293335
1240,1714147410.6722772,1302000,-0.06347335129976273,0.7518208026885986
1241,1714147411.1466107,1303050,-0.06299184262752533,0.7483187317848206
1242,1714147411.610948,1304100,-0.06395979225635529,0.7592596411705017
1243,1714147412.0772166,1305150,-0.06417294591665268,0.767299473285675
1244,1714147412.5590556,1306200,-0.064797043800354,0.7089132070541382
1245,1714147413.0304186,1307250,-0.06454987823963165,0.6942479014396667
1246,1714147413.4735718,1308300,-0.0652909055352211,0.7215542793273926
1247,1714147413.9430232,1309350,-0.06485672295093536,0.7405295372009277
1248,1714147414.4343781,1310400,-0.06504087150096893,0.7366456389427185
1249,1714147414.922048,1311450,-0.06492431461811066,0.7487593293190002
1250,1714147415.3748922,1312500,-0.06516923755407333,0.7236462831497192
1251,1714147415.8487513,1313550,-0.06501468271017075,0.7703161835670471
1252,1714147416.3364186,1314600,-0.06497151404619217,0.7414369583129883
1253,1714147416.8112614,1315650,-0.06492378562688828,0.706209123134613
1254,1714147417.2806063,1316700,-0.06454434990882874,0.7355338335037231
1255,1714147417.7557716,1317750,-0.0637657567858696,0.7594362497329712
1256,1714147418.2411125,1318800,-0.0643732026219368,0.7379953265190125
1257,1714147418.7156665,1319850,-0.06501958519220352,0.8260930180549622
1258,1714147419.200331,1320900,-0.06563817709684372,0.7860893607139587
1259,1714147419.6741474,1321950,-0.06504477560520172,0.7408975958824158
1260,1714147420.1454723,1323000,-0.0646527111530304,0.746702253818512
1261,1714147420.6243374,1324050,-0.06427312642335892,0.7220780849456787
1262,1714147421.0751574,1325100,-0.06439583003520966,0.7214606404304504
1263,1714147421.5346181,1326150,-0.06435301899909973,0.7262629270553589
1264,1714147422.0028107,1327200,-0.06536483764648438,0.7147295475006104
